Epoch: [44][240/1345], lr: 0.00100	Time 1.418 (1.532)	Data 0.000 (0.048)	Loss 1.3916 (1.3347)	Prec@1 62.500 (64.413)	Prec@5 84.375 (86.852)
Epoch: [44][260/1345], lr: 0.00100	Time 1.431 (1.527)	Data 0.000 (0.045)	Loss 1.2396 (1.3274)	Prec@1 65.625 (64.607)	Prec@5 90.625 (86.955)
Epoch: [44][280/1345], lr: 0.00100	Time 1.551 (1.524)	Data 0.000 (0.041)	Loss 1.2211 (1.3203)	Prec@1 62.500 (64.630)	Prec@5 87.500 (87.066)
Epoch: [44][300/1345], lr: 0.00100	Time 1.424 (1.521)	Data 0.000 (0.039)	Loss 1.5897 (1.3228)	Prec@1 60.938 (64.613)	Prec@5 81.250 (86.991)
Epoch: [44][320/1345], lr: 0.00100	Time 1.506 (1.518)	Data 0.000 (0.036)	Loss 1.0398 (1.3254)	Prec@1 70.312 (64.510)	Prec@5 90.625 (86.945)
Epoch: [44][340/1345], lr: 0.00100	Time 1.424 (1.514)	Data 0.000 (0.034)	Loss 1.3463 (1.3235)	Prec@1 64.062 (64.562)	Prec@5 89.062 (86.959)
Epoch: [44][360/1345], lr: 0.00100	Time 1.510 (1.512)	Data 0.000 (0.032)	Loss 1.5519 (1.3334)	Prec@1 57.812 (64.301)	Prec@5 87.500 (86.756)
Epoch: [44][380/1345], lr: 0.00100	Time 1.582 (1.511)	Data 0.000 (0.031)	Loss 1.3102 (1.3378)	Prec@1 67.188 (64.157)	Prec@5 84.375 (86.725)
Epoch: [44][400/1345], lr: 0.00100	Time 1.515 (1.510)	Data 0.000 (0.029)	Loss 1.1697 (1.3361)	Prec@1 67.188 (64.137)	Prec@5 87.500 (86.779)
Epoch: [44][420/1345], lr: 0.00100	Time 1.426 (1.508)	Data 0.000 (0.028)	Loss 1.0355 (1.3358)	Prec@1 65.625 (64.170)	Prec@5 93.750 (86.754)
Epoch: [44][440/1345], lr: 0.00100	Time 1.428 (1.507)	Data 0.000 (0.027)	Loss 1.8709 (1.3392)	Prec@1 53.125 (64.016)	Prec@5 79.688 (86.713)
Epoch: [44][460/1345], lr: 0.00100	Time 1.441 (1.505)	Data 0.000 (0.025)	Loss 0.8121 (1.3414)	Prec@1 81.250 (64.018)	Prec@5 93.750 (86.670)
Epoch: [44][480/1345], lr: 0.00100	Time 1.422 (1.505)	Data 0.000 (0.024)	Loss 1.5844 (1.3418)	Prec@1 56.250 (64.033)	Prec@5 81.250 (86.688)
Epoch: [44][500/1345], lr: 0.00100	Time 1.454 (1.503)	Data 0.000 (0.023)	Loss 1.7273 (1.3463)	Prec@1 59.375 (63.941)	Prec@5 78.125 (86.624)
Epoch: [44][520/1345], lr: 0.00100	Time 1.428 (1.502)	Data 0.000 (0.022)	Loss 1.1831 (1.3436)	Prec@1 67.188 (63.961)	Prec@5 90.625 (86.633)
Epoch: [44][540/1345], lr: 0.00100	Time 1.532 (1.502)	Data 0.000 (0.022)	Loss 1.0830 (1.3442)	Prec@1 70.312 (63.878)	Prec@5 89.062 (86.645)
Epoch: [44][560/1345], lr: 0.00100	Time 1.441 (1.500)	Data 0.000 (0.021)	Loss 1.3723 (1.3433)	Prec@1 64.062 (63.943)	Prec@5 87.500 (86.645)
Epoch: [44][580/1345], lr: 0.00100	Time 1.485 (1.499)	Data 0.000 (0.020)	Loss 0.9421 (1.3423)	Prec@1 81.250 (63.998)	Prec@5 92.188 (86.696)
Epoch: [44][600/1345], lr: 0.00100	Time 1.426 (1.498)	Data 0.000 (0.020)	Loss 1.4653 (1.3454)	Prec@1 62.500 (63.920)	Prec@5 78.125 (86.655)
Epoch: [44][620/1345], lr: 0.00100	Time 1.458 (1.498)	Data 0.000 (0.019)	Loss 1.2028 (1.3442)	Prec@1 67.188 (63.959)	Prec@5 87.500 (86.662)
Epoch: [44][640/1345], lr: 0.00100	Time 1.409 (1.497)	Data 0.000 (0.018)	Loss 1.1383 (1.3427)	Prec@1 65.625 (63.989)	Prec@5 92.188 (86.661)
Epoch: [44][660/1345], lr: 0.00100	Time 1.455 (1.497)	Data 0.000 (0.018)	Loss 1.4670 (1.3430)	Prec@1 60.938 (63.992)	Prec@5 82.812 (86.666)
Epoch: [44][680/1345], lr: 0.00100	Time 1.465 (1.496)	Data 0.000 (0.017)	Loss 1.3984 (1.3434)	Prec@1 62.500 (63.962)	Prec@5 84.375 (86.683)
Epoch: [44][700/1345], lr: 0.00100	Time 1.427 (1.495)	Data 0.000 (0.017)	Loss 1.5549 (1.3450)	Prec@1 57.812 (63.935)	Prec@5 79.688 (86.653)
Epoch: [44][720/1345], lr: 0.00100	Time 1.489 (1.495)	Data 0.000 (0.016)	Loss 1.5844 (1.3457)	Prec@1 64.062 (63.919)	Prec@5 82.812 (86.648)
Epoch: [44][740/1345], lr: 0.00100	Time 1.450 (1.495)	Data 0.000 (0.016)	Loss 1.4765 (1.3471)	Prec@1 57.812 (63.860)	Prec@5 82.812 (86.612)
Epoch: [44][760/1345], lr: 0.00100	Time 1.556 (1.495)	Data 0.000 (0.015)	Loss 1.4964 (1.3474)	Prec@1 54.688 (63.855)	Prec@5 85.938 (86.623)
Epoch: [44][780/1345], lr: 0.00100	Time 1.436 (1.494)	Data 0.000 (0.015)	Loss 1.3834 (1.3490)	Prec@1 64.062 (63.804)	Prec@5 90.625 (86.618)
Epoch: [44][800/1345], lr: 0.00100	Time 1.534 (1.493)	Data 0.000 (0.015)	Loss 0.9392 (1.3483)	Prec@1 75.000 (63.799)	Prec@5 90.625 (86.632)
Epoch: [44][820/1345], lr: 0.00100	Time 1.430 (1.493)	Data 0.000 (0.014)	Loss 0.9059 (1.3478)	Prec@1 62.500 (63.775)	Prec@5 96.875 (86.668)
Epoch: [44][840/1345], lr: 0.00100	Time 1.463 (1.493)	Data 0.000 (0.014)	Loss 1.4463 (1.3475)	Prec@1 59.375 (63.791)	Prec@5 90.625 (86.664)
Epoch: [44][860/1345], lr: 0.00100	Time 1.417 (1.492)	Data 0.000 (0.014)	Loss 1.6181 (1.3482)	Prec@1 62.500 (63.750)	Prec@5 81.250 (86.660)
Epoch: [44][880/1345], lr: 0.00100	Time 1.431 (1.492)	Data 0.000 (0.013)	Loss 1.5863 (1.3474)	Prec@1 53.125 (63.761)	Prec@5 85.938 (86.674)
Epoch: [44][900/1345], lr: 0.00100	Time 1.466 (1.492)	Data 0.000 (0.013)	Loss 1.3796 (1.3496)	Prec@1 59.375 (63.707)	Prec@5 85.938 (86.642)
Epoch: [44][920/1345], lr: 0.00100	Time 1.466 (1.492)	Data 0.000 (0.013)	Loss 1.1326 (1.3479)	Prec@1 65.625 (63.761)	Prec@5 85.938 (86.670)
Epoch: [44][940/1345], lr: 0.00100	Time 1.508 (1.491)	Data 0.001 (0.013)	Loss 1.2249 (1.3479)	Prec@1 71.875 (63.755)	Prec@5 85.938 (86.678)
Epoch: [44][960/1345], lr: 0.00100	Time 1.456 (1.491)	Data 0.000 (0.012)	Loss 1.1612 (1.3501)	Prec@1 67.188 (63.718)	Prec@5 89.062 (86.648)
Epoch: [44][980/1345], lr: 0.00100	Time 1.495 (1.491)	Data 0.000 (0.012)	Loss 1.3996 (1.3494)	Prec@1 62.500 (63.712)	Prec@5 82.812 (86.672)
Epoch: [44][1000/1345], lr: 0.00100	Time 1.475 (1.491)	Data 0.000 (0.012)	Loss 1.5817 (1.3522)	Prec@1 56.250 (63.636)	Prec@5 85.938 (86.623)
Epoch: [44][1020/1345], lr: 0.00100	Time 1.503 (1.491)	Data 0.000 (0.012)	Loss 1.4355 (1.3512)	Prec@1 59.375 (63.649)	Prec@5 90.625 (86.634)
Epoch: [44][1040/1345], lr: 0.00100	Time 1.409 (1.490)	Data 0.000 (0.011)	Loss 1.2624 (1.3511)	Prec@1 67.188 (63.653)	Prec@5 89.062 (86.653)
Epoch: [44][1060/1345], lr: 0.00100	Time 1.551 (1.490)	Data 0.000 (0.011)	Loss 1.5359 (1.3531)	Prec@1 56.250 (63.593)	Prec@5 81.250 (86.619)
Epoch: [44][1080/1345], lr: 0.00100	Time 1.448 (1.490)	Data 0.000 (0.011)	Loss 1.1747 (1.3540)	Prec@1 60.938 (63.567)	Prec@5 89.062 (86.630)
Epoch: [44][1100/1345], lr: 0.00100	Time 1.510 (1.489)	Data 0.000 (0.011)	Loss 1.0216 (1.3552)	Prec@1 70.312 (63.522)	Prec@5 90.625 (86.612)
Epoch: [44][1120/1345], lr: 0.00100	Time 1.434 (1.489)	Data 0.000 (0.011)	Loss 1.2803 (1.3539)	Prec@1 64.062 (63.540)	Prec@5 85.938 (86.634)
Epoch: [44][1140/1345], lr: 0.00100	Time 1.421 (1.489)	Data 0.000 (0.010)	Loss 1.2470 (1.3540)	Prec@1 59.375 (63.552)	Prec@5 85.938 (86.610)
Epoch: [44][1160/1345], lr: 0.00100	Time 1.461 (1.489)	Data 0.000 (0.010)	Loss 0.8230 (1.3536)	Prec@1 78.125 (63.579)	Prec@5 93.750 (86.624)
Epoch: [44][1180/1345], lr: 0.00100	Time 1.402 (1.488)	Data 0.000 (0.010)	Loss 1.2698 (1.3546)	Prec@1 60.938 (63.566)	Prec@5 87.500 (86.624)
Epoch: [44][1200/1345], lr: 0.00100	Time 1.527 (1.488)	Data 0.000 (0.010)	Loss 0.9842 (1.3557)	Prec@1 71.875 (63.562)	Prec@5 92.188 (86.601)
Epoch: [44][1220/1345], lr: 0.00100	Time 1.512 (1.488)	Data 0.000 (0.010)	Loss 1.2044 (1.3564)	Prec@1 60.938 (63.537)	Prec@5 90.625 (86.582)
Epoch: [44][1240/1345], lr: 0.00100	Time 1.868 (1.488)	Data 0.000 (0.010)	Loss 1.3991 (1.3553)	Prec@1 62.500 (63.563)	Prec@5 87.500 (86.590)
Epoch: [44][1260/1345], lr: 0.00100	Time 1.417 (1.488)	Data 0.000 (0.009)	Loss 1.4531 (1.3558)	Prec@1 60.938 (63.564)	Prec@5 87.500 (86.593)
Epoch: [44][1280/1345], lr: 0.00100	Time 1.410 (1.488)	Data 0.000 (0.009)	Loss 1.4230 (1.3579)	Prec@1 62.500 (63.504)	Prec@5 90.625 (86.560)
Epoch: [44][1300/1345], lr: 0.00100	Time 1.447 (1.487)	Data 0.000 (0.009)	Loss 1.3638 (1.3568)	Prec@1 60.938 (63.521)	Prec@5 85.938 (86.568)
Epoch: [44][1320/1345], lr: 0.00100	Time 1.452 (1.487)	Data 0.000 (0.009)	Loss 1.4225 (1.3576)	Prec@1 54.688 (63.504)	Prec@5 87.500 (86.547)
Epoch: [44][1340/1345], lr: 0.00100	Time 1.456 (1.487)	Data 0.000 (0.009)	Loss 1.6002 (1.3590)	Prec@1 56.250 (63.471)	Prec@5 78.125 (86.533)
Test: [0/181]	Time 10.732 (10.732)	Loss 3.8049 (3.8049)	Prec@1 21.875 (21.875)	Prec@5 51.562 (51.562)
Test: [20/181]	Time 0.587 (1.126)	Loss 3.2681 (3.4191)	Prec@1 20.312 (28.497)	Prec@5 62.500 (57.068)
Test: [40/181]	Time 0.548 (0.877)	Loss 3.3662 (3.4674)	Prec@1 26.562 (27.820)	Prec@5 51.562 (56.136)
Test: [60/181]	Time 0.567 (0.792)	Loss 3.6390 (3.5000)	Prec@1 31.250 (27.843)	Prec@5 57.812 (55.789)
Test: [80/181]	Time 0.559 (0.747)	Loss 3.3786 (3.5392)	Prec@1 25.000 (27.566)	Prec@5 54.688 (55.247)
Test: [100/181]	Time 0.584 (0.721)	Loss 4.3466 (3.5363)	Prec@1 20.312 (27.243)	Prec@5 45.312 (55.337)
Test: [120/181]	Time 0.560 (0.706)	Loss 4.0704 (3.5410)	Prec@1 26.562 (27.492)	Prec@5 46.875 (55.088)
Test: [140/181]	Time 0.576 (0.690)	Loss 3.8121 (3.5190)	Prec@1 23.438 (27.770)	Prec@5 51.562 (55.441)
Test: [160/181]	Time 0.572 (0.678)	Loss 3.2289 (3.5077)	Prec@1 32.812 (27.999)	Prec@5 60.938 (55.668)
Test: [180/181]	Time 0.108 (0.666)	Loss 5.4937 (3.4928)	Prec@1 0.000 (28.146)	Prec@5 0.000 (56.067)
Testing Results: Prec@1 28.146 Prec@5 56.067 Loss 3.49282 
Best Prec@1: 29.049
Epoch: [45][0/1345], lr: 0.00100	Time 12.792 (12.792)	Data 11.197 (11.197)	Loss 1.6132 (1.6132)	Prec@1 56.250 (56.250)	Prec@5 82.812 (82.812)
Epoch: [45][20/1345], lr: 0.00100	Time 1.428 (2.005)	Data 0.000 (0.533)	Loss 1.3036 (1.3290)	Prec@1 64.062 (63.914)	Prec@5 85.938 (86.905)
Epoch: [45][40/1345], lr: 0.00100	Time 1.447 (1.739)	Data 0.000 (0.273)	Loss 1.3268 (1.3305)	Prec@1 64.062 (64.062)	Prec@5 85.938 (86.738)
Epoch: [45][60/1345], lr: 0.00100	Time 1.525 (1.648)	Data 0.000 (0.184)	Loss 0.9780 (1.3103)	Prec@1 75.000 (64.754)	Prec@5 90.625 (87.244)
Epoch: [45][80/1345], lr: 0.00100	Time 1.432 (1.601)	Data 0.000 (0.138)	Loss 1.0664 (1.3137)	Prec@1 67.188 (64.525)	Prec@5 90.625 (87.365)
Epoch: [45][100/1345], lr: 0.00100	Time 1.518 (1.573)	Data 0.000 (0.111)	Loss 1.2107 (1.3132)	Prec@1 65.625 (64.588)	Prec@5 85.938 (87.314)
Epoch: [45][120/1345], lr: 0.00100	Time 1.447 (1.556)	Data 0.000 (0.093)	Loss 1.0592 (1.3180)	Prec@1 67.188 (64.553)	Prec@5 90.625 (87.151)
Epoch: [45][140/1345], lr: 0.00100	Time 1.455 (1.544)	Data 0.000 (0.080)	Loss 1.4641 (1.3146)	Prec@1 62.500 (64.650)	Prec@5 85.938 (87.223)
Epoch: [45][160/1345], lr: 0.00100	Time 1.411 (1.533)	Data 0.000 (0.070)	Loss 1.2742 (1.3074)	Prec@1 57.812 (64.664)	Prec@5 93.750 (87.442)
Epoch: [45][180/1345], lr: 0.00100	Time 1.420 (1.526)	Data 0.000 (0.062)	Loss 1.3361 (1.3090)	Prec@1 67.188 (64.598)	Prec@5 85.938 (87.483)
Epoch: [45][200/1345], lr: 0.00100	Time 1.432 (1.520)	Data 0.000 (0.056)	Loss 1.3524 (1.3092)	Prec@1 67.188 (64.677)	Prec@5 85.938 (87.383)
Epoch: [45][220/1345], lr: 0.00100	Time 1.456 (1.516)	Data 0.000 (0.051)	Loss 1.1793 (1.3034)	Prec@1 68.750 (64.755)	Prec@5 84.375 (87.394)
Epoch: [45][240/1345], lr: 0.00100	Time 1.685 (1.514)	Data 0.000 (0.047)	Loss 1.1112 (1.3110)	Prec@1 70.312 (64.601)	Prec@5 89.062 (87.247)
Epoch: [45][260/1345], lr: 0.00100	Time 1.439 (1.511)	Data 0.000 (0.043)	Loss 1.1479 (1.3141)	Prec@1 68.750 (64.523)	Prec@5 87.500 (87.195)
Epoch: [45][280/1345], lr: 0.00100	Time 1.643 (1.510)	Data 0.000 (0.040)	Loss 1.1701 (1.3136)	Prec@1 65.625 (64.530)	Prec@5 92.188 (87.244)
Epoch: [45][300/1345], lr: 0.00100	Time 1.452 (1.508)	Data 0.000 (0.037)	Loss 1.4710 (1.3147)	Prec@1 57.812 (64.504)	Prec@5 89.062 (87.235)
Epoch: [45][320/1345], lr: 0.00100	Time 1.443 (1.506)	Data 0.000 (0.035)	Loss 1.2122 (1.3153)	Prec@1 71.875 (64.476)	Prec@5 85.938 (87.223)
Epoch: [45][340/1345], lr: 0.00100	Time 1.410 (1.505)	Data 0.000 (0.033)	Loss 1.5114 (1.3102)	Prec@1 60.938 (64.709)	Prec@5 85.938 (87.289)
Epoch: [45][360/1345], lr: 0.00100	Time 1.421 (1.503)	Data 0.000 (0.031)	Loss 1.4628 (1.3060)	Prec@1 65.625 (64.803)	Prec@5 81.250 (87.383)
Epoch: [45][380/1345], lr: 0.00100	Time 1.420 (1.501)	Data 0.000 (0.030)	Loss 1.3872 (1.3060)	Prec@1 64.062 (64.760)	Prec@5 85.938 (87.397)
Epoch: [45][400/1345], lr: 0.00100	Time 1.435 (1.501)	Data 0.000 (0.028)	Loss 1.2127 (1.3054)	Prec@1 68.750 (64.764)	Prec@5 85.938 (87.344)
Epoch: [45][420/1345], lr: 0.00100	Time 1.495 (1.500)	Data 0.000 (0.027)	Loss 1.0411 (1.3060)	Prec@1 78.125 (64.768)	Prec@5 90.625 (87.300)
Epoch: [45][440/1345], lr: 0.00100	Time 1.505 (1.499)	Data 0.001 (0.026)	Loss 1.4750 (1.3061)	Prec@1 62.500 (64.743)	Prec@5 84.375 (87.291)
Epoch: [45][460/1345], lr: 0.00100	Time 1.529 (1.498)	Data 0.000 (0.025)	Loss 1.0866 (1.3041)	Prec@1 71.875 (64.781)	Prec@5 90.625 (87.310)
Epoch: [45][480/1345], lr: 0.00100	Time 1.515 (1.497)	Data 0.000 (0.024)	Loss 1.0180 (1.3035)	Prec@1 75.000 (64.800)	Prec@5 93.750 (87.305)
Epoch: [45][500/1345], lr: 0.00100	Time 1.538 (1.496)	Data 0.000 (0.023)	Loss 1.6849 (1.3055)	Prec@1 54.688 (64.736)	Prec@5 84.375 (87.257)
Epoch: [45][520/1345], lr: 0.00100	Time 1.468 (1.495)	Data 0.000 (0.022)	Loss 0.9790 (1.3044)	Prec@1 75.000 (64.791)	Prec@5 92.188 (87.257)
Epoch: [45][540/1345], lr: 0.00100	Time 1.432 (1.494)	Data 0.000 (0.021)	Loss 1.3916 (1.3047)	Prec@1 65.625 (64.744)	Prec@5 82.812 (87.240)
Epoch: [45][560/1345], lr: 0.00100	Time 1.447 (1.494)	Data 0.000 (0.020)	Loss 1.2931 (1.3080)	Prec@1 62.500 (64.661)	Prec@5 84.375 (87.219)
Epoch: [45][580/1345], lr: 0.00100	Time 1.435 (1.492)	Data 0.000 (0.020)	Loss 1.0137 (1.3092)	Prec@1 75.000 (64.590)	Prec@5 93.750 (87.218)
Epoch: [45][600/1345], lr: 0.00100	Time 1.416 (1.492)	Data 0.000 (0.019)	Loss 1.1749 (1.3085)	Prec@1 67.188 (64.621)	Prec@5 95.312 (87.237)
Epoch: [45][620/1345], lr: 0.00100	Time 1.474 (1.491)	Data 0.000 (0.018)	Loss 1.2003 (1.3090)	Prec@1 75.000 (64.573)	Prec@5 89.062 (87.256)
Epoch: [45][640/1345], lr: 0.00100	Time 1.571 (1.491)	Data 0.000 (0.018)	Loss 1.3829 (1.3103)	Prec@1 67.188 (64.579)	Prec@5 81.250 (87.217)
Epoch: [45][660/1345], lr: 0.00100	Time 1.428 (1.490)	Data 0.000 (0.017)	Loss 1.5620 (1.3114)	Prec@1 56.250 (64.533)	Prec@5 85.938 (87.228)
Epoch: [45][680/1345], lr: 0.00100	Time 1.563 (1.490)	Data 0.000 (0.017)	Loss 1.3970 (1.3115)	Prec@1 57.812 (64.567)	Prec@5 87.500 (87.234)
Epoch: [45][700/1345], lr: 0.00100	Time 1.460 (1.489)	Data 0.000 (0.016)	Loss 1.1131 (1.3145)	Prec@1 75.000 (64.506)	Prec@5 89.062 (87.179)
Epoch: [45][720/1345], lr: 0.00100	Time 1.614 (1.489)	Data 0.000 (0.016)	Loss 1.1282 (1.3142)	Prec@1 73.438 (64.539)	Prec@5 89.062 (87.177)
Epoch: [45][740/1345], lr: 0.00100	Time 1.634 (1.489)	Data 0.000 (0.015)	Loss 1.2427 (1.3146)	Prec@1 56.250 (64.472)	Prec@5 87.500 (87.173)
Epoch: [45][760/1345], lr: 0.00100	Time 1.512 (1.488)	Data 0.000 (0.015)	Loss 1.0539 (1.3130)	Prec@1 70.312 (64.504)	Prec@5 90.625 (87.202)
Epoch: [45][780/1345], lr: 0.00100	Time 1.442 (1.488)	Data 0.000 (0.015)	Loss 1.2816 (1.3131)	Prec@1 65.625 (64.495)	Prec@5 92.188 (87.210)
Epoch: [45][800/1345], lr: 0.00100	Time 1.430 (1.487)	Data 0.000 (0.014)	Loss 1.0630 (1.3148)	Prec@1 65.625 (64.474)	Prec@5 93.750 (87.188)
Epoch: [45][820/1345], lr: 0.00100	Time 1.500 (1.487)	Data 0.000 (0.014)	Loss 1.3531 (1.3144)	Prec@1 64.062 (64.472)	Prec@5 82.812 (87.180)
Epoch: [45][840/1345], lr: 0.00100	Time 1.482 (1.487)	Data 0.000 (0.014)	Loss 1.4738 (1.3139)	Prec@1 54.688 (64.508)	Prec@5 89.062 (87.184)
Epoch: [45][860/1345], lr: 0.00100	Time 1.445 (1.486)	Data 0.000 (0.013)	Loss 1.5152 (1.3173)	Prec@1 64.062 (64.431)	Prec@5 89.062 (87.148)
Epoch: [45][880/1345], lr: 0.00100	Time 1.465 (1.486)	Data 0.000 (0.013)	Loss 1.4934 (1.3188)	Prec@1 59.375 (64.405)	Prec@5 85.938 (87.117)
Epoch: [45][900/1345], lr: 0.00100	Time 1.530 (1.485)	Data 0.000 (0.013)	Loss 1.6098 (1.3199)	Prec@1 54.688 (64.366)	Prec@5 81.250 (87.106)
Epoch: [45][920/1345], lr: 0.00100	Time 1.447 (1.486)	Data 0.000 (0.012)	Loss 1.0985 (1.3191)	Prec@1 62.500 (64.393)	Prec@5 90.625 (87.110)
Epoch: [45][940/1345], lr: 0.00100	Time 1.514 (1.486)	Data 0.000 (0.012)	Loss 1.2775 (1.3209)	Prec@1 62.500 (64.348)	Prec@5 89.062 (87.068)
Epoch: [45][960/1345], lr: 0.00100	Time 1.405 (1.486)	Data 0.000 (0.012)	Loss 1.4507 (1.3213)	Prec@1 62.500 (64.370)	Prec@5 87.500 (87.043)
Epoch: [45][980/1345], lr: 0.00100	Time 1.472 (1.485)	Data 0.000 (0.012)	Loss 1.1787 (1.3203)	Prec@1 64.062 (64.407)	Prec@5 87.500 (87.033)
Epoch: [45][1000/1345], lr: 0.00100	Time 1.476 (1.485)	Data 0.000 (0.011)	Loss 1.3419 (1.3210)	Prec@1 60.938 (64.418)	Prec@5 89.062 (87.041)
Epoch: [45][1020/1345], lr: 0.00100	Time 1.420 (1.484)	Data 0.000 (0.011)	Loss 1.3094 (1.3224)	Prec@1 65.625 (64.393)	Prec@5 90.625 (87.023)
Epoch: [45][1040/1345], lr: 0.00100	Time 1.569 (1.484)	Data 0.000 (0.011)	Loss 1.3314 (1.3231)	Prec@1 71.875 (64.372)	Prec@5 84.375 (87.006)
Epoch: [45][1060/1345], lr: 0.00100	Time 1.416 (1.484)	Data 0.000 (0.011)	Loss 1.2215 (1.3238)	Prec@1 65.625 (64.360)	Prec@5 85.938 (87.011)
Epoch: [45][1080/1345], lr: 0.00100	Time 1.612 (1.484)	Data 0.000 (0.011)	Loss 1.5330 (1.3250)	Prec@1 56.250 (64.314)	Prec@5 84.375 (87.004)
Epoch: [45][1100/1345], lr: 0.00100	Time 1.427 (1.483)	Data 0.000 (0.010)	Loss 1.3143 (1.3272)	Prec@1 56.250 (64.248)	Prec@5 87.500 (86.969)
Epoch: [45][1120/1345], lr: 0.00100	Time 1.502 (1.483)	Data 0.000 (0.010)	Loss 1.2202 (1.3266)	Prec@1 64.062 (64.248)	Prec@5 90.625 (86.973)
Epoch: [45][1140/1345], lr: 0.00100	Time 1.462 (1.483)	Data 0.000 (0.010)	Loss 1.3484 (1.3273)	Prec@1 64.062 (64.208)	Prec@5 85.938 (86.971)
Epoch: [45][1160/1345], lr: 0.00100	Time 1.540 (1.483)	Data 0.000 (0.010)	Loss 1.6726 (1.3277)	Prec@1 59.375 (64.204)	Prec@5 75.000 (86.952)
Epoch: [45][1180/1345], lr: 0.00100	Time 1.426 (1.483)	Data 0.000 (0.010)	Loss 1.0245 (1.3282)	Prec@1 70.312 (64.179)	Prec@5 90.625 (86.960)
Epoch: [45][1200/1345], lr: 0.00100	Time 1.415 (1.482)	Data 0.000 (0.010)	Loss 1.7148 (1.3293)	Prec@1 60.938 (64.142)	Prec@5 75.000 (86.938)
Epoch: [45][1220/1345], lr: 0.00100	Time 1.420 (1.483)	Data 0.000 (0.009)	Loss 1.3637 (1.3300)	Prec@1 54.688 (64.119)	Prec@5 93.750 (86.936)
Epoch: [45][1240/1345], lr: 0.00100	Time 1.448 (1.483)	Data 0.000 (0.009)	Loss 0.9610 (1.3298)	Prec@1 71.875 (64.129)	Prec@5 92.188 (86.943)
Epoch: [45][1260/1345], lr: 0.00100	Time 1.422 (1.483)	Data 0.000 (0.009)	Loss 1.1691 (1.3301)	Prec@1 71.875 (64.116)	Prec@5 85.938 (86.931)
Epoch: [45][1280/1345], lr: 0.00100	Time 1.430 (1.483)	Data 0.000 (0.009)	Loss 1.3353 (1.3307)	Prec@1 64.062 (64.108)	Prec@5 81.250 (86.936)
Epoch: [45][1300/1345], lr: 0.00100	Time 1.518 (1.482)	Data 0.000 (0.009)	Loss 1.5194 (1.3323)	Prec@1 57.812 (64.079)	Prec@5 81.250 (86.921)
Epoch: [45][1320/1345], lr: 0.00100	Time 1.427 (1.482)	Data 0.000 (0.009)	Loss 1.6930 (1.3323)	Prec@1 50.000 (64.086)	Prec@5 79.688 (86.924)
Epoch: [45][1340/1345], lr: 0.00100	Time 1.531 (1.482)	Data 0.000 (0.009)	Loss 1.1495 (1.3331)	Prec@1 64.062 (64.059)	Prec@5 87.500 (86.929)
Epoch: [46][0/1345], lr: 0.00100	Time 11.599 (11.599)	Data 9.863 (9.863)	Loss 1.1122 (1.1122)	Prec@1 71.875 (71.875)	Prec@5 90.625 (90.625)
Epoch: [46][20/1345], lr: 0.00100	Time 1.444 (1.943)	Data 0.000 (0.470)	Loss 0.9535 (1.2922)	Prec@1 67.188 (64.137)	Prec@5 90.625 (87.723)
Epoch: [46][40/1345], lr: 0.00100	Time 1.491 (1.707)	Data 0.000 (0.241)	Loss 1.2628 (1.3041)	Prec@1 57.812 (64.062)	Prec@5 87.500 (87.843)
Epoch: [46][60/1345], lr: 0.00100	Time 1.488 (1.629)	Data 0.000 (0.162)	Loss 1.0989 (1.3006)	Prec@1 71.875 (64.216)	Prec@5 90.625 (87.935)
Epoch: [46][80/1345], lr: 0.00100	Time 1.524 (1.592)	Data 0.000 (0.122)	Loss 1.5520 (1.3039)	Prec@1 62.500 (64.275)	Prec@5 84.375 (87.693)
Epoch: [46][100/1345], lr: 0.00100	Time 1.454 (1.567)	Data 0.000 (0.098)	Loss 1.2965 (1.2937)	Prec@1 64.062 (64.666)	Prec@5 87.500 (87.655)
Epoch: [46][120/1345], lr: 0.00100	Time 1.515 (1.553)	Data 0.000 (0.082)	Loss 1.5226 (1.2929)	Prec@1 57.812 (64.747)	Prec@5 82.812 (87.797)
Epoch: [46][140/1345], lr: 0.00100	Time 1.467 (1.541)	Data 0.000 (0.070)	Loss 1.2474 (1.3001)	Prec@1 65.625 (64.561)	Prec@5 85.938 (87.733)
Epoch: [46][160/1345], lr: 0.00100	Time 1.410 (1.532)	Data 0.000 (0.062)	Loss 1.6683 (1.2978)	Prec@1 60.938 (64.528)	Prec@5 79.688 (87.665)
Epoch: [46][180/1345], lr: 0.00100	Time 1.433 (1.525)	Data 0.000 (0.055)	Loss 1.3077 (1.2970)	Prec@1 57.812 (64.658)	Prec@5 85.938 (87.621)
Epoch: [46][200/1345], lr: 0.00100	Time 1.471 (1.519)	Data 0.000 (0.049)	Loss 1.3294 (1.2967)	Prec@1 67.188 (64.863)	Prec@5 79.688 (87.609)
Epoch: [46][220/1345], lr: 0.00100	Time 1.428 (1.514)	Data 0.000 (0.045)	Loss 1.1003 (1.3065)	Prec@1 67.188 (64.628)	Prec@5 90.625 (87.366)
Epoch: [46][240/1345], lr: 0.00100	Time 1.443 (1.509)	Data 0.000 (0.041)	Loss 1.1429 (1.3075)	Prec@1 65.625 (64.665)	Prec@5 92.188 (87.416)
