Epoch: [20][540/1345], lr: 0.00100	Time 0.884 (0.951)	Data 0.000 (0.019)	Loss 2.1750 (2.1995)	Prec@1 48.438 (45.754)	Prec@5 67.188 (72.837)
Epoch: [20][560/1345], lr: 0.00100	Time 0.965 (0.950)	Data 0.000 (0.018)	Loss 2.0742 (2.2001)	Prec@1 45.312 (45.753)	Prec@5 76.562 (72.836)
Epoch: [20][580/1345], lr: 0.00100	Time 0.953 (0.949)	Data 0.000 (0.017)	Loss 1.9261 (2.1964)	Prec@1 42.188 (45.799)	Prec@5 82.812 (72.951)
Epoch: [20][600/1345], lr: 0.00100	Time 0.876 (0.948)	Data 0.000 (0.017)	Loss 2.6941 (2.1969)	Prec@1 37.500 (45.775)	Prec@5 67.188 (72.941)
Epoch: [20][620/1345], lr: 0.00100	Time 0.879 (0.948)	Data 0.000 (0.016)	Loss 2.0247 (2.1967)	Prec@1 54.688 (45.801)	Prec@5 75.000 (72.924)
Epoch: [20][640/1345], lr: 0.00100	Time 0.963 (0.947)	Data 0.000 (0.016)	Loss 2.6406 (2.1987)	Prec@1 46.875 (45.827)	Prec@5 71.875 (72.887)
Epoch: [20][660/1345], lr: 0.00100	Time 0.956 (0.946)	Data 0.000 (0.015)	Loss 1.9513 (2.1989)	Prec@1 40.625 (45.854)	Prec@5 79.688 (72.854)
Epoch: [20][680/1345], lr: 0.00100	Time 0.891 (0.946)	Data 0.000 (0.015)	Loss 2.2443 (2.1987)	Prec@1 43.750 (45.865)	Prec@5 73.438 (72.852)
Epoch: [20][700/1345], lr: 0.00100	Time 0.905 (0.946)	Data 0.000 (0.015)	Loss 2.3869 (2.1998)	Prec@1 37.500 (45.830)	Prec@5 68.750 (72.827)
Epoch: [20][720/1345], lr: 0.00100	Time 0.884 (0.945)	Data 0.000 (0.014)	Loss 2.1339 (2.2037)	Prec@1 37.500 (45.746)	Prec@5 75.000 (72.774)
Epoch: [20][740/1345], lr: 0.00100	Time 0.950 (0.944)	Data 0.000 (0.014)	Loss 2.5464 (2.2042)	Prec@1 39.062 (45.732)	Prec@5 64.062 (72.761)
Epoch: [20][760/1345], lr: 0.00100	Time 0.967 (0.944)	Data 0.000 (0.013)	Loss 1.9811 (2.2014)	Prec@1 48.438 (45.807)	Prec@5 76.562 (72.828)
Epoch: [20][780/1345], lr: 0.00100	Time 0.877 (0.943)	Data 0.000 (0.013)	Loss 1.8414 (2.2024)	Prec@1 43.750 (45.767)	Prec@5 81.250 (72.827)
Epoch: [20][800/1345], lr: 0.00100	Time 0.866 (0.943)	Data 0.000 (0.013)	Loss 1.9828 (2.2013)	Prec@1 45.312 (45.746)	Prec@5 75.000 (72.841)
Epoch: [20][820/1345], lr: 0.00100	Time 0.978 (0.942)	Data 0.000 (0.012)	Loss 2.1687 (2.2040)	Prec@1 46.875 (45.720)	Prec@5 81.250 (72.781)
Epoch: [20][840/1345], lr: 0.00100	Time 0.941 (0.942)	Data 0.000 (0.012)	Loss 2.3228 (2.2041)	Prec@1 56.250 (45.710)	Prec@5 73.438 (72.776)
Epoch: [20][860/1345], lr: 0.00100	Time 0.888 (0.942)	Data 0.000 (0.012)	Loss 2.1738 (2.2034)	Prec@1 46.875 (45.715)	Prec@5 68.750 (72.790)
Epoch: [20][880/1345], lr: 0.00100	Time 0.891 (0.941)	Data 0.000 (0.012)	Loss 1.7442 (2.2037)	Prec@1 51.562 (45.742)	Prec@5 81.250 (72.780)
Epoch: [20][900/1345], lr: 0.00100	Time 0.892 (0.941)	Data 0.000 (0.011)	Loss 2.2915 (2.2045)	Prec@1 45.312 (45.729)	Prec@5 75.000 (72.752)
Epoch: [20][920/1345], lr: 0.00100	Time 0.950 (0.941)	Data 0.000 (0.011)	Loss 1.8927 (2.2026)	Prec@1 51.562 (45.776)	Prec@5 76.562 (72.791)
Epoch: [20][940/1345], lr: 0.00100	Time 1.034 (0.940)	Data 0.000 (0.011)	Loss 2.2619 (2.2025)	Prec@1 50.000 (45.817)	Prec@5 75.000 (72.787)
Epoch: [20][960/1345], lr: 0.00100	Time 0.974 (0.940)	Data 0.000 (0.011)	Loss 2.1429 (2.2014)	Prec@1 45.312 (45.810)	Prec@5 73.438 (72.797)
Epoch: [20][980/1345], lr: 0.00100	Time 0.876 (0.940)	Data 0.000 (0.010)	Loss 2.2248 (2.2014)	Prec@1 48.438 (45.817)	Prec@5 76.562 (72.812)
Epoch: [20][1000/1345], lr: 0.00100	Time 1.030 (0.940)	Data 0.000 (0.010)	Loss 2.3490 (2.2016)	Prec@1 39.062 (45.812)	Prec@5 70.312 (72.813)
Epoch: [20][1020/1345], lr: 0.00100	Time 0.883 (0.940)	Data 0.000 (0.010)	Loss 2.1543 (2.2024)	Prec@1 45.312 (45.811)	Prec@5 76.562 (72.775)
Epoch: [20][1040/1345], lr: 0.00100	Time 0.882 (0.940)	Data 0.000 (0.010)	Loss 1.6558 (2.2020)	Prec@1 64.062 (45.799)	Prec@5 82.812 (72.792)
Epoch: [20][1060/1345], lr: 0.00100	Time 1.008 (0.940)	Data 0.000 (0.010)	Loss 2.6310 (2.2020)	Prec@1 42.188 (45.790)	Prec@5 64.062 (72.800)
Epoch: [20][1080/1345], lr: 0.00100	Time 0.876 (0.939)	Data 0.000 (0.010)	Loss 2.0762 (2.2016)	Prec@1 45.312 (45.805)	Prec@5 65.625 (72.793)
Epoch: [20][1100/1345], lr: 0.00100	Time 0.889 (0.940)	Data 0.000 (0.009)	Loss 2.5370 (2.2017)	Prec@1 37.500 (45.782)	Prec@5 67.188 (72.814)
Epoch: [20][1120/1345], lr: 0.00100	Time 1.026 (0.939)	Data 0.000 (0.009)	Loss 1.9644 (2.2007)	Prec@1 50.000 (45.814)	Prec@5 76.562 (72.851)
Epoch: [20][1140/1345], lr: 0.00100	Time 0.889 (0.939)	Data 0.000 (0.009)	Loss 2.3752 (2.2014)	Prec@1 42.188 (45.810)	Prec@5 67.188 (72.840)
Epoch: [20][1160/1345], lr: 0.00100	Time 0.879 (0.939)	Data 0.000 (0.009)	Loss 2.4067 (2.2026)	Prec@1 40.625 (45.786)	Prec@5 67.188 (72.800)
Epoch: [20][1180/1345], lr: 0.00100	Time 0.971 (0.939)	Data 0.000 (0.009)	Loss 2.3450 (2.2038)	Prec@1 40.625 (45.761)	Prec@5 65.625 (72.779)
Epoch: [20][1200/1345], lr: 0.00100	Time 0.891 (0.938)	Data 0.000 (0.009)	Loss 1.5523 (2.2043)	Prec@1 60.938 (45.759)	Prec@5 85.938 (72.784)
Epoch: [20][1220/1345], lr: 0.00100	Time 0.891 (0.938)	Data 0.000 (0.008)	Loss 2.3296 (2.2031)	Prec@1 45.312 (45.783)	Prec@5 65.625 (72.791)
Epoch: [20][1240/1345], lr: 0.00100	Time 0.986 (0.938)	Data 0.000 (0.008)	Loss 1.8417 (2.2031)	Prec@1 59.375 (45.800)	Prec@5 75.000 (72.784)
Epoch: [20][1260/1345], lr: 0.00100	Time 0.955 (0.938)	Data 0.000 (0.008)	Loss 2.3974 (2.2039)	Prec@1 40.625 (45.783)	Prec@5 68.750 (72.766)
Epoch: [20][1280/1345], lr: 0.00100	Time 0.888 (0.938)	Data 0.000 (0.008)	Loss 2.4067 (2.2043)	Prec@1 46.875 (45.808)	Prec@5 71.875 (72.761)
Epoch: [20][1300/1345], lr: 0.00100	Time 0.900 (0.938)	Data 0.000 (0.008)	Loss 1.8199 (2.2024)	Prec@1 48.438 (45.865)	Prec@5 76.562 (72.820)
Epoch: [20][1320/1345], lr: 0.00100	Time 0.900 (0.937)	Data 0.000 (0.008)	Loss 2.0955 (2.2028)	Prec@1 51.562 (45.880)	Prec@5 73.438 (72.793)
Epoch: [20][1340/1345], lr: 0.00100	Time 0.960 (0.937)	Data 0.000 (0.008)	Loss 1.7260 (2.2025)	Prec@1 54.688 (45.878)	Prec@5 84.375 (72.790)
Epoch: [21][0/1345], lr: 0.00100	Time 9.395 (9.395)	Data 8.262 (8.262)	Loss 1.8137 (1.8137)	Prec@1 53.125 (53.125)	Prec@5 81.250 (81.250)
Epoch: [21][20/1345], lr: 0.00100	Time 0.877 (1.346)	Data 0.000 (0.394)	Loss 2.2237 (2.2470)	Prec@1 48.438 (44.494)	Prec@5 73.438 (71.057)
Epoch: [21][40/1345], lr: 0.00100	Time 0.880 (1.147)	Data 0.000 (0.202)	Loss 1.7264 (2.1697)	Prec@1 57.812 (45.998)	Prec@5 84.375 (73.056)
Epoch: [21][60/1345], lr: 0.00100	Time 0.892 (1.078)	Data 0.000 (0.136)	Loss 2.6786 (2.1631)	Prec@1 37.500 (46.440)	Prec@5 60.938 (72.567)
Epoch: [21][80/1345], lr: 0.00100	Time 0.893 (1.042)	Data 0.000 (0.102)	Loss 2.3600 (2.1759)	Prec@1 45.312 (46.238)	Prec@5 67.188 (72.415)
Epoch: [21][100/1345], lr: 0.00100	Time 0.893 (1.020)	Data 0.000 (0.082)	Loss 1.8955 (2.1666)	Prec@1 48.438 (46.225)	Prec@5 76.562 (72.757)
Epoch: [21][120/1345], lr: 0.00100	Time 0.886 (1.007)	Data 0.000 (0.069)	Loss 2.5957 (2.1580)	Prec@1 43.750 (46.630)	Prec@5 70.312 (73.024)
Epoch: [21][140/1345], lr: 0.00100	Time 0.975 (0.998)	Data 0.000 (0.059)	Loss 2.0941 (2.1697)	Prec@1 45.312 (46.487)	Prec@5 70.312 (72.883)
Epoch: [21][160/1345], lr: 0.00100	Time 0.891 (0.991)	Data 0.000 (0.052)	Loss 2.3418 (2.1629)	Prec@1 46.875 (46.749)	Prec@5 64.062 (72.913)
Epoch: [21][180/1345], lr: 0.00100	Time 0.924 (0.985)	Data 0.000 (0.046)	Loss 1.9424 (2.1593)	Prec@1 43.750 (46.789)	Prec@5 82.812 (73.170)
Epoch: [21][200/1345], lr: 0.00100	Time 0.908 (0.980)	Data 0.000 (0.041)	Loss 1.9516 (2.1600)	Prec@1 54.688 (46.743)	Prec@5 75.000 (73.057)
Epoch: [21][220/1345], lr: 0.00100	Time 0.890 (0.975)	Data 0.000 (0.038)	Loss 1.8855 (2.1624)	Prec@1 48.438 (46.592)	Prec@5 79.688 (73.020)
Epoch: [21][240/1345], lr: 0.00100	Time 0.890 (0.972)	Data 0.000 (0.035)	Loss 2.1474 (2.1552)	Prec@1 48.438 (46.765)	Prec@5 79.688 (73.217)
Epoch: [21][260/1345], lr: 0.00100	Time 0.898 (0.969)	Data 0.000 (0.032)	Loss 1.5971 (2.1622)	Prec@1 65.625 (46.671)	Prec@5 78.125 (73.108)
Epoch: [21][280/1345], lr: 0.00100	Time 0.904 (0.967)	Data 0.000 (0.030)	Loss 2.1283 (2.1585)	Prec@1 39.062 (46.692)	Prec@5 81.250 (73.115)
Epoch: [21][300/1345], lr: 0.00100	Time 0.902 (0.965)	Data 0.000 (0.028)	Loss 2.2374 (2.1543)	Prec@1 43.750 (46.802)	Prec@5 71.875 (73.131)
Epoch: [21][320/1345], lr: 0.00100	Time 0.904 (0.963)	Data 0.000 (0.026)	Loss 1.9755 (2.1552)	Prec@1 54.688 (46.826)	Prec@5 71.875 (73.131)
Epoch: [21][340/1345], lr: 0.00100	Time 0.902 (0.961)	Data 0.000 (0.025)	Loss 2.1514 (2.1564)	Prec@1 40.625 (46.742)	Prec@5 75.000 (73.158)
Epoch: [21][360/1345], lr: 0.00100	Time 0.891 (0.959)	Data 0.000 (0.023)	Loss 2.2140 (2.1631)	Prec@1 45.312 (46.641)	Prec@5 71.875 (73.031)
Epoch: [21][380/1345], lr: 0.00100	Time 0.895 (0.958)	Data 0.000 (0.022)	Loss 2.6073 (2.1615)	Prec@1 37.500 (46.649)	Prec@5 62.500 (73.118)
Epoch: [21][400/1345], lr: 0.00100	Time 0.892 (0.957)	Data 0.000 (0.021)	Loss 2.0472 (2.1546)	Prec@1 53.125 (46.793)	Prec@5 79.688 (73.219)
Epoch: [21][420/1345], lr: 0.00100	Time 0.892 (0.956)	Data 0.000 (0.020)	Loss 2.2435 (2.1552)	Prec@1 42.188 (46.797)	Prec@5 68.750 (73.282)
Epoch: [21][440/1345], lr: 0.00100	Time 0.887 (0.954)	Data 0.000 (0.019)	Loss 2.1608 (2.1548)	Prec@1 42.188 (46.808)	Prec@5 75.000 (73.292)
Epoch: [21][460/1345], lr: 0.00100	Time 0.901 (0.953)	Data 0.000 (0.018)	Loss 2.7122 (2.1541)	Prec@1 35.938 (46.851)	Prec@5 59.375 (73.312)
Epoch: [21][480/1345], lr: 0.00100	Time 0.899 (0.952)	Data 0.000 (0.017)	Loss 2.1836 (2.1515)	Prec@1 46.875 (46.927)	Prec@5 70.312 (73.382)
Epoch: [21][500/1345], lr: 0.00100	Time 0.980 (0.950)	Data 0.000 (0.017)	Loss 1.8541 (2.1523)	Prec@1 50.000 (46.900)	Prec@5 75.000 (73.360)
Epoch: [21][520/1345], lr: 0.00100	Time 0.892 (0.950)	Data 0.000 (0.016)	Loss 2.1030 (2.1501)	Prec@1 53.125 (46.977)	Prec@5 75.000 (73.393)
Epoch: [21][540/1345], lr: 0.00100	Time 0.888 (0.950)	Data 0.000 (0.016)	Loss 2.4030 (2.1503)	Prec@1 45.312 (46.982)	Prec@5 62.500 (73.397)
Epoch: [21][560/1345], lr: 0.00100	Time 0.897 (0.949)	Data 0.000 (0.015)	Loss 2.2421 (2.1528)	Prec@1 39.062 (46.839)	Prec@5 71.875 (73.348)
Epoch: [21][580/1345], lr: 0.00100	Time 0.880 (0.948)	Data 0.000 (0.015)	Loss 2.6302 (2.1527)	Prec@1 39.062 (46.875)	Prec@5 65.625 (73.368)
Epoch: [21][600/1345], lr: 0.00100	Time 0.897 (0.948)	Data 0.000 (0.014)	Loss 1.9012 (2.1505)	Prec@1 54.688 (46.891)	Prec@5 78.125 (73.401)
Epoch: [21][620/1345], lr: 0.00100	Time 0.890 (0.947)	Data 0.000 (0.014)	Loss 2.0903 (2.1514)	Prec@1 51.562 (46.883)	Prec@5 65.625 (73.410)
Epoch: [21][640/1345], lr: 0.00100	Time 0.888 (0.947)	Data 0.001 (0.013)	Loss 2.5668 (2.1533)	Prec@1 43.750 (46.877)	Prec@5 65.625 (73.384)
Epoch: [21][660/1345], lr: 0.00100	Time 0.899 (0.946)	Data 0.000 (0.013)	Loss 1.8660 (2.1547)	Prec@1 60.938 (46.823)	Prec@5 76.562 (73.402)
Epoch: [21][680/1345], lr: 0.00100	Time 0.915 (0.946)	Data 0.000 (0.012)	Loss 2.3206 (2.1551)	Prec@1 43.750 (46.875)	Prec@5 73.438 (73.417)
Epoch: [21][700/1345], lr: 0.00100	Time 0.911 (0.946)	Data 0.000 (0.012)	Loss 1.8844 (2.1558)	Prec@1 53.125 (46.844)	Prec@5 75.000 (73.364)
Epoch: [21][720/1345], lr: 0.00100	Time 0.880 (0.945)	Data 0.001 (0.012)	Loss 2.0785 (2.1539)	Prec@1 50.000 (46.868)	Prec@5 78.125 (73.388)
Epoch: [21][740/1345], lr: 0.00100	Time 0.918 (0.945)	Data 0.000 (0.011)	Loss 2.7585 (2.1574)	Prec@1 35.938 (46.770)	Prec@5 60.938 (73.343)
Epoch: [21][760/1345], lr: 0.00100	Time 0.893 (0.944)	Data 0.000 (0.011)	Loss 1.6961 (2.1572)	Prec@1 62.500 (46.809)	Prec@5 79.688 (73.370)
Epoch: [21][780/1345], lr: 0.00100	Time 0.912 (0.944)	Data 0.000 (0.011)	Loss 2.2477 (2.1571)	Prec@1 40.625 (46.779)	Prec@5 73.438 (73.397)
Epoch: [21][800/1345], lr: 0.00100	Time 0.891 (0.943)	Data 0.000 (0.011)	Loss 2.2132 (2.1568)	Prec@1 42.188 (46.738)	Prec@5 71.875 (73.426)
Epoch: [21][820/1345], lr: 0.00100	Time 0.890 (0.943)	Data 0.000 (0.010)	Loss 2.2644 (2.1580)	Prec@1 45.312 (46.759)	Prec@5 65.625 (73.409)
Epoch: [21][840/1345], lr: 0.00100	Time 0.902 (0.943)	Data 0.000 (0.010)	Loss 2.0193 (2.1586)	Prec@1 50.000 (46.780)	Prec@5 76.562 (73.417)
Epoch: [21][860/1345], lr: 0.00100	Time 0.897 (0.943)	Data 0.000 (0.010)	Loss 2.5125 (2.1591)	Prec@1 35.938 (46.795)	Prec@5 65.625 (73.423)
Epoch: [21][880/1345], lr: 0.00100	Time 0.903 (0.943)	Data 0.000 (0.010)	Loss 2.4888 (2.1611)	Prec@1 31.250 (46.756)	Prec@5 62.500 (73.377)
Epoch: [21][900/1345], lr: 0.00100	Time 0.905 (0.943)	Data 0.000 (0.009)	Loss 2.5453 (2.1642)	Prec@1 42.188 (46.710)	Prec@5 65.625 (73.313)
Epoch: [21][920/1345], lr: 0.00100	Time 0.883 (0.942)	Data 0.000 (0.009)	Loss 2.1698 (2.1637)	Prec@1 50.000 (46.727)	Prec@5 70.312 (73.315)
Epoch: [21][940/1345], lr: 0.00100	Time 0.887 (0.942)	Data 0.000 (0.009)	Loss 2.1129 (2.1621)	Prec@1 48.438 (46.745)	Prec@5 70.312 (73.348)
Epoch: [21][960/1345], lr: 0.00100	Time 0.898 (0.942)	Data 0.000 (0.009)	Loss 1.8977 (2.1632)	Prec@1 50.000 (46.740)	Prec@5 79.688 (73.346)
Epoch: [21][980/1345], lr: 0.00100	Time 0.893 (0.942)	Data 0.000 (0.009)	Loss 1.7009 (2.1650)	Prec@1 51.562 (46.703)	Prec@5 78.125 (73.294)
Epoch: [21][1000/1345], lr: 0.00100	Time 0.880 (0.942)	Data 0.000 (0.009)	Loss 2.7025 (2.1645)	Prec@1 39.062 (46.713)	Prec@5 60.938 (73.310)
Epoch: [21][1020/1345], lr: 0.00100	Time 0.895 (0.942)	Data 0.000 (0.008)	Loss 1.8616 (2.1653)	Prec@1 50.000 (46.717)	Prec@5 76.562 (73.280)
Epoch: [21][1040/1345], lr: 0.00100	Time 0.909 (0.941)	Data 0.000 (0.008)	Loss 1.9109 (2.1642)	Prec@1 57.812 (46.746)	Prec@5 79.688 (73.283)
Epoch: [21][1060/1345], lr: 0.00100	Time 0.904 (0.941)	Data 0.000 (0.008)	Loss 2.1449 (2.1662)	Prec@1 46.875 (46.673)	Prec@5 73.438 (73.242)
Epoch: [21][1080/1345], lr: 0.00100	Time 0.891 (0.941)	Data 0.000 (0.008)	Loss 2.4952 (2.1680)	Prec@1 45.312 (46.651)	Prec@5 68.750 (73.219)
Epoch: [21][1100/1345], lr: 0.00100	Time 0.890 (0.941)	Data 0.000 (0.008)	Loss 2.0045 (2.1680)	Prec@1 48.438 (46.637)	Prec@5 84.375 (73.229)
Epoch: [21][1120/1345], lr: 0.00100	Time 0.900 (0.941)	Data 0.000 (0.008)	Loss 2.4120 (2.1690)	Prec@1 40.625 (46.619)	Prec@5 78.125 (73.223)
Epoch: [21][1140/1345], lr: 0.00100	Time 0.919 (0.941)	Data 0.000 (0.008)	Loss 2.4287 (2.1699)	Prec@1 39.062 (46.611)	Prec@5 64.062 (73.206)
Epoch: [21][1160/1345], lr: 0.00100	Time 0.901 (0.941)	Data 0.000 (0.007)	Loss 2.1729 (2.1680)	Prec@1 48.438 (46.653)	Prec@5 67.188 (73.225)
Epoch: [21][1180/1345], lr: 0.00100	Time 0.904 (0.941)	Data 0.000 (0.007)	Loss 1.8087 (2.1674)	Prec@1 51.562 (46.684)	Prec@5 85.938 (73.244)
Epoch: [21][1200/1345], lr: 0.00100	Time 0.890 (0.941)	Data 0.000 (0.007)	Loss 2.0510 (2.1678)	Prec@1 53.125 (46.676)	Prec@5 73.438 (73.259)
Epoch: [21][1220/1345], lr: 0.00100	Time 0.888 (0.941)	Data 0.000 (0.007)	Loss 2.2476 (2.1681)	Prec@1 42.188 (46.678)	Prec@5 70.312 (73.238)
Epoch: [21][1240/1345], lr: 0.00100	Time 0.878 (0.941)	Data 0.000 (0.007)	Loss 2.0180 (2.1695)	Prec@1 53.125 (46.621)	Prec@5 68.750 (73.202)
Epoch: [21][1260/1345], lr: 0.00100	Time 0.906 (0.941)	Data 0.000 (0.007)	Loss 1.7597 (2.1700)	Prec@1 56.250 (46.597)	Prec@5 81.250 (73.203)
Epoch: [21][1280/1345], lr: 0.00100	Time 0.894 (0.941)	Data 0.001 (0.007)	Loss 2.0300 (2.1698)	Prec@1 50.000 (46.610)	Prec@5 70.312 (73.194)
Epoch: [21][1300/1345], lr: 0.00100	Time 0.883 (0.941)	Data 0.000 (0.007)	Loss 2.3352 (2.1707)	Prec@1 51.562 (46.587)	Prec@5 71.875 (73.200)
Epoch: [21][1320/1345], lr: 0.00100	Time 0.887 (0.941)	Data 0.000 (0.007)	Loss 2.5558 (2.1698)	Prec@1 35.938 (46.615)	Prec@5 64.062 (73.233)
Epoch: [21][1340/1345], lr: 0.00100	Time 0.882 (0.941)	Data 0.000 (0.006)	Loss 2.1672 (2.1716)	Prec@1 48.438 (46.574)	Prec@5 76.562 (73.194)
Epoch: [22][0/1345], lr: 0.00100	Time 10.855 (10.855)	Data 9.507 (9.507)	Loss 1.6354 (1.6354)	Prec@1 51.562 (51.562)	Prec@5 85.938 (85.938)
Epoch: [22][20/1345], lr: 0.00100	Time 0.975 (1.418)	Data 0.000 (0.453)	Loss 1.8463 (2.1310)	Prec@1 60.938 (47.842)	Prec@5 75.000 (74.033)
Epoch: [22][40/1345], lr: 0.00100	Time 0.907 (1.181)	Data 0.000 (0.232)	Loss 1.7398 (2.1434)	Prec@1 57.812 (47.256)	Prec@5 79.688 (73.895)
Epoch: [22][60/1345], lr: 0.00100	Time 0.887 (1.096)	Data 0.000 (0.156)	Loss 1.7150 (2.1278)	Prec@1 43.750 (47.310)	Prec@5 79.688 (74.334)
Epoch: [22][80/1345], lr: 0.00100	Time 0.879 (1.052)	Data 0.000 (0.118)	Loss 2.1840 (2.1271)	Prec@1 45.312 (47.087)	Prec@5 71.875 (74.093)
Epoch: [22][100/1345], lr: 0.00100	Time 0.891 (1.028)	Data 0.000 (0.094)	Loss 2.2411 (2.1259)	Prec@1 45.312 (47.045)	Prec@5 76.562 (74.118)
Epoch: [22][120/1345], lr: 0.00100	Time 0.900 (1.013)	Data 0.000 (0.079)	Loss 2.3504 (2.1348)	Prec@1 51.562 (46.914)	Prec@5 73.438 (73.838)
Epoch: [22][140/1345], lr: 0.00100	Time 0.887 (0.999)	Data 0.000 (0.068)	Loss 2.0382 (2.1319)	Prec@1 48.438 (47.030)	Prec@5 71.875 (73.836)
Epoch: [22][160/1345], lr: 0.00100	Time 0.893 (0.992)	Data 0.000 (0.059)	Loss 2.4745 (2.1290)	Prec@1 32.812 (47.040)	Prec@5 68.750 (74.078)
Epoch: [22][180/1345], lr: 0.00100	Time 0.898 (0.985)	Data 0.000 (0.053)	Loss 2.0374 (2.1267)	Prec@1 48.438 (47.220)	Prec@5 76.562 (74.102)
Epoch: [22][200/1345], lr: 0.00100	Time 0.873 (0.979)	Data 0.000 (0.048)	Loss 2.4793 (2.1252)	Prec@1 39.062 (47.310)	Prec@5 62.500 (74.013)
Epoch: [22][220/1345], lr: 0.00100	Time 0.890 (0.974)	Data 0.000 (0.043)	Loss 1.8471 (2.1243)	Prec@1 51.562 (47.278)	Prec@5 79.688 (74.031)
Epoch: [22][240/1345], lr: 0.00100	Time 0.883 (0.969)	Data 0.000 (0.040)	Loss 1.8826 (2.1210)	Prec@1 45.312 (47.407)	Prec@5 82.812 (74.034)
Epoch: [22][260/1345], lr: 0.00100	Time 0.893 (0.966)	Data 0.000 (0.037)	Loss 1.9196 (2.1197)	Prec@1 48.438 (47.396)	Prec@5 76.562 (74.054)
Epoch: [22][280/1345], lr: 0.00100	Time 0.988 (0.964)	Data 0.000 (0.034)	Loss 2.0044 (2.1252)	Prec@1 54.688 (47.292)	Prec@5 75.000 (73.977)
Epoch: [22][300/1345], lr: 0.00100	Time 0.917 (0.961)	Data 0.000 (0.032)	Loss 1.8857 (2.1229)	Prec@1 53.125 (47.285)	Prec@5 78.125 (73.957)
Epoch: [22][320/1345], lr: 0.00100	Time 0.882 (0.959)	Data 0.000 (0.030)	Loss 1.8091 (2.1211)	Prec@1 57.812 (47.376)	Prec@5 79.688 (74.022)
Epoch: [22][340/1345], lr: 0.00100	Time 0.883 (0.956)	Data 0.000 (0.028)	Loss 2.3142 (2.1200)	Prec@1 46.875 (47.466)	Prec@5 73.438 (74.074)
Epoch: [22][360/1345], lr: 0.00100	Time 0.906 (0.955)	Data 0.000 (0.027)	Loss 2.7783 (2.1219)	Prec@1 32.812 (47.485)	Prec@5 60.938 (73.970)
Epoch: [22][380/1345], lr: 0.00100	Time 0.903 (0.954)	Data 0.000 (0.025)	Loss 1.9495 (2.1205)	Prec@1 53.125 (47.474)	Prec@5 78.125 (74.044)
Epoch: [22][400/1345], lr: 0.00100	Time 0.895 (0.953)	Data 0.000 (0.024)	Loss 2.5019 (2.1202)	Prec@1 42.188 (47.487)	Prec@5 68.750 (74.073)
Epoch: [22][420/1345], lr: 0.00100	Time 0.884 (0.952)	Data 0.000 (0.023)	Loss 1.9697 (2.1226)	Prec@1 57.812 (47.447)	Prec@5 70.312 (74.061)
Epoch: [22][440/1345], lr: 0.00100	Time 0.873 (0.952)	Data 0.000 (0.022)	Loss 2.3208 (2.1227)	Prec@1 40.625 (47.414)	Prec@5 71.875 (74.107)
Epoch: [22][460/1345], lr: 0.00100	Time 0.917 (0.951)	Data 0.000 (0.021)	Loss 2.5141 (2.1214)	Prec@1 32.812 (47.394)	Prec@5 65.625 (74.119)
Epoch: [22][480/1345], lr: 0.00100	Time 0.893 (0.950)	Data 0.000 (0.020)	Loss 2.2277 (2.1196)	Prec@1 48.438 (47.388)	Prec@5 71.875 (74.149)
Epoch: [22][500/1345], lr: 0.00100	Time 0.878 (0.949)	Data 0.000 (0.019)	Loss 2.1121 (2.1183)	Prec@1 46.875 (47.449)	Prec@5 73.438 (74.167)
Epoch: [22][520/1345], lr: 0.00100	Time 0.901 (0.948)	Data 0.000 (0.019)	Loss 2.1635 (2.1152)	Prec@1 53.125 (47.538)	Prec@5 79.688 (74.241)
Epoch: [22][540/1345], lr: 0.00100	Time 0.886 (0.947)	Data 0.000 (0.018)	Loss 1.8270 (2.1136)	Prec@1 57.812 (47.609)	Prec@5 81.250 (74.301)
Epoch: [22][560/1345], lr: 0.00100	Time 0.884 (0.946)	Data 0.000 (0.017)	Loss 2.1239 (2.1160)	Prec@1 43.750 (47.541)	Prec@5 78.125 (74.267)
Epoch: [22][580/1345], lr: 0.00100	Time 0.875 (0.945)	Data 0.000 (0.017)	Loss 1.6728 (2.1149)	Prec@1 54.688 (47.574)	Prec@5 81.250 (74.279)
Epoch: [22][600/1345], lr: 0.00100	Time 0.894 (0.944)	Data 0.000 (0.016)	Loss 2.4016 (2.1159)	Prec@1 48.438 (47.528)	Prec@5 70.312 (74.288)
Epoch: [22][620/1345], lr: 0.00100	Time 0.875 (0.943)	Data 0.000 (0.016)	Loss 1.7760 (2.1150)	Prec@1 46.875 (47.542)	Prec@5 76.562 (74.293)
Epoch: [22][640/1345], lr: 0.00100	Time 0.893 (0.943)	Data 0.000 (0.015)	Loss 1.6200 (2.1170)	Prec@1 59.375 (47.450)	Prec@5 87.500 (74.247)
Epoch: [22][660/1345], lr: 0.00100	Time 0.894 (0.943)	Data 0.000 (0.015)	Loss 2.0722 (2.1161)	Prec@1 53.125 (47.459)	Prec@5 73.438 (74.303)
Epoch: [22][680/1345], lr: 0.00100	Time 0.889 (0.942)	Data 0.000 (0.014)	Loss 2.4842 (2.1158)	Prec@1 26.562 (47.439)	Prec@5 70.312 (74.325)
Epoch: [22][700/1345], lr: 0.00100	Time 0.894 (0.942)	Data 0.000 (0.014)	Loss 2.0753 (2.1187)	Prec@1 43.750 (47.405)	Prec@5 78.125 (74.285)
